,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
1055,bitcoin,https://twitter.com/business/status/935548987347755011,2017-11-28 16:40:34+00:00,935548987347755011,business,Bitcoin just came up at Jerome Powell's confirmation hearing. Watch live https://t.co/RqXBQPyh6Y,96,bitcoin came jerome powells confirmation hearing watch live ,0.13636363636363635,0.5,4,60,809,0.10000000149011612,0.6000000238418579,en,"OTHER,PERSON,EVENT",
1056,bitcoin,https://twitter.com/business/status/935568259407020032,2017-11-28 17:57:09+00:00,935568259407020032,business,Here’s what bitcoin critics and supporters around the world have to say about the cryptocurrency https://t.co/fOVurNvtaw https://t.co/KNX5O9Q26G,144,heres bitcoin critics supporters around world say cryptocurrency  ,0.0,0.0,3,66,808,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,LOCATION",
1057,bitcoin,https://twitter.com/FT/status/935569033482657792,2017-11-28 18:00:14+00:00,935569033482657792,FT,The bitcoin boom is unlike anything seen in any stock market in the modern era. https://t.co/LM6PPBqL63 https://t.co/67iRHXWQTo,127,bitcoin boom unlike anything seen stock market modern era  ,0.2,0.3,4,59,1826,0.5,1.0,en,"EVENT,OTHER,NUMBER",
1058,bitcoin,https://twitter.com/business/status/935581973791281152,2017-11-28 18:51:39+00:00,935581973791281152,business,CME group plans to manage customer exposure to bitcoin futures https://t.co/68CU36NjMQ https://t.co/QDKeNDmSi8,110,cme group plans manage customer exposure bitcoin futures  ,0.0,0.0,3,58,807,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",
1059,bitcoin,https://twitter.com/FT/status/935644537321672709,2017-11-28 23:00:15+00:00,935644537321672709,FT,What's going on with the bitcoin boom? Here's what you need to know about the biggest speculative surge since dotcom fever. https://t.co/jvh1wwLav7,147,whats going bitcoin boom heres need know biggest speculative surge since dotcom fever ,0.0,0.0,3,86,1825,0.0,0.8999999761581421,en,"EVENT,OTHER",/Finance/Investing/Currencies & Foreign Exchange
1060,bitcoin,https://twitter.com/business/status/935683090592256000,2017-11-29 01:33:27+00:00,935683090592256000,business,"BREAKING: Bitcoin tops $10,000 for the first time in Bloomberg pricing https://t.co/xUnklzt2mG https://t.co/Nehv6pWy3u",118,breaking bitcoin tops  first time bloomberg pricing  ,0.25,0.3333333333333333,4,53,806,-0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER,EVENT,PRICE,ORGANIZATION",
1061,bitcoin,https://twitter.com/WSJ/status/935684258471055360,2017-11-29 01:38:06+00:00,935684258471055360,WSJ,"Breaking: Bitcoin crosses $10,000 mark, the latest burst in a rally transforming the currency from niche to mainstream
https://t.co/MBCrnZMvtt",142,breaking bitcoin crosses  mark latest burst rally transforming currency niche mainstream ,0.5,0.9,5,89,130,-0.10000000149011612,0.10000000149011612,en,"OTHER,PRICE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1062,bitcoin,https://twitter.com/business/status/935684770905825280,2017-11-29 01:40:08+00:00,935684770905825280,business,"Bitcoin soars to record $10,000 as bubble warnings multiply https://t.co/xUnklzKDee https://t.co/7q3VicALji",107,bitcoin soars record  bubble warnings multiply  ,0.0,0.0,3,48,805,-0.10000000149011612,0.10000000149011612,en,"OTHER,PRICE,NUMBER",
1063,bitcoin,https://twitter.com/FT/status/935693564167770112,2017-11-29 02:15:04+00:00,935693564167770112,FT,John Authers: 'Claims that the bitcoin boom of the past year is in some way a repeat of the Nasdaq Bubble which finally popped in March 2000 are well wide of the mark' https://t.co/46npLF64sh https://t.co/pNoJ2F9lzm,215,john authers claims bitcoin boom past year way repeat nasdaq bubble finally popped march  well wide mark  ,-0.11666666666666665,0.5499999999999999,2,106,1824,0.0,0.0,en,"OTHER,DATE,PERSON,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1064,bitcoin,https://twitter.com/business/status/935696973608509440,2017-11-29 02:28:37+00:00,935696973608509440,business,"As bitcoin tops $10,000 for the first time, here’s what critics and supporters around the world have to say about the cryptocurrency https://t.co/h4FOvlhx1B https://t.co/Nrt2PfcFIZ",180,bitcoin tops  first time heres critics supporters around world say cryptocurrency  ,0.25,0.3333333333333333,4,83,804,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,LOCATION,NUMBER,PRICE",/Finance/Investing/Currencies & Foreign Exchange
1065,bitcoin,https://twitter.com/business/status/935701477837942784,2017-11-29 02:46:31+00:00,935701477837942784,business,"Legendary investor Jack Bogle says ""avoid bitcoin like the plague"" https://t.co/p1U4GiyIHZ https://t.co/RLnX1tG8kA",114,legendary investor jack bogle says avoid bitcoin like plague  ,1.0,1.0,5,62,803,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON",
1066,bitcoin,https://twitter.com/WSJ/status/935707406780248064,2017-11-29 03:10:05+00:00,935707406780248064,WSJ,"Bitcoin jumps to $10,000 just days after surpassing $9,000 https://t.co/QzcOxZKHzE https://t.co/n1DS3xqQFO",106,bitcoin jumps  days surpassing   ,0.0,0.0,3,33,129,-0.5,0.5,en,"OTHER,PRICE,NUMBER",
1067,bitcoin,https://twitter.com/WSJ/status/935727549988114437,2017-11-29 04:30:07+00:00,935727549988114437,WSJ,"Bitcoin, not North Korea’s missile test, grabs investor attention https://t.co/Zm0ulRxGT7 https://t.co/GC6OhwSsKn",113,bitcoin north koreas missile test grabs investor attention  ,0.0,0.0,3,60,128,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION",
1068,bitcoin,https://twitter.com/FT/status/935735840994668544,2017-11-29 05:03:04+00:00,935735840994668544,FT,"Bitcoin breaks through $10,000 as appeal grows https://t.co/BFUXM1e5mt",70,bitcoin breaks  appeal grows ,0.0,0.0,3,29,1823,-0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER",
1069,bitcoin,https://twitter.com/business/status/935741550629474304,2017-11-29 05:25:45+00:00,935741550629474304,business,"Here's what bitcoin watchers are saying after the surge past $10,000 https://t.co/xriERAMyzV https://t.co/LKhyl8TX4X",116,heres bitcoin watchers saying surge past   ,-0.25,0.25,2,43,802,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,NUMBER,EVENT,PRICE",
1070,bitcoin,https://twitter.com/business/status/935752917344190465,2017-11-29 06:10:55+00:00,935752917344190465,business,"As bitcoin tops $10,000 for the first time, here’s a look at who's hot and who's not on the cryptocurrency https://t.co/u6suP3t1xi https://t.co/YMddEL1oxC",154,bitcoin tops  first time heres look whos hot whos cryptocurrency  ,0.25,0.5916666666666667,4,66,801,0.0,0.0,en,"OTHER,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1071,bitcoin,https://twitter.com/FT/status/935762766958297089,2017-11-29 06:50:03+00:00,935762766958297089,FT,"Here is the latest from the global markets:
- Asia markets shrug off North Korean missile test
- Japan, Australia shares follow Wall St higher
- Bitcoin passes $10,000
https://t.co/qDVjqEulqY",191,latest global markets  asia markets shrug north korean missile test  japan australia shares follow wall st higher  bitcoin passes  ,0.25,0.4666666666666666,4,131,1822,-0.4000000059604645,0.4000000059604645,en,"OTHER,PRICE,LOCATION,NUMBER",
1072,bitcoin,https://twitter.com/WSJ/status/935764465940824064,2017-11-29 06:56:49+00:00,935764465940824064,WSJ,"Bitcoin hits $10,000 for the first time
https://t.co/HKq40nt7xW https://t.co/YIICoxu0Vi",87,bitcoin hits  first time  ,0.25,0.3333333333333333,4,26,127,0.10000000149011612,0.10000000149011612,en,"OTHER,PRICE,NUMBER",
1073,bitcoin,https://twitter.com/business/status/935773076142346240,2017-11-29 07:31:01+00:00,935773076142346240,business,Here's everything you need to know about bitcoin and blockchain https://t.co/MYduoZqzXE https://t.co/8t4n1Ldxx3,111,heres everything need know bitcoin blockchain  ,0.0,0.0,3,47,800,0.5,0.5,en,"OTHER,NUMBER",
1074,bitcoin,https://twitter.com/business/status/935775048773832704,2017-11-29 07:38:52+00:00,935775048773832704,business,"Bubble warnings multiply as bitcoin passes $10,000 for the first time https://t.co/AEvNhlA4uc https://t.co/zqdF8GFutE",117,bubble warnings multiply bitcoin passes  first time  ,0.125,0.16666666666666666,4,53,799,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1075,bitcoin,https://twitter.com/CNN/status/935792892190306304,2017-11-29 08:49:46+00:00,935792892190306304,CNN,"Bitcoin just hit $10,000, capping a jaw-dropping rally of more than 900% since the start of year https://t.co/oY3MSz9o6N https://t.co/e8LFEsgghK",144,bitcoin hit  capping jawdropping rally  since start year  ,0.0,0.0,3,58,1704,-0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1076,bitcoin,https://twitter.com/business/status/935799514828623872,2017-11-29 09:16:05+00:00,935799514828623872,business,"What bitcoin watchers are saying after the surge past $10,000 https://t.co/z5pNWjvo4W https://t.co/9f2IPNXMWc",109,bitcoin watchers saying surge past   ,-0.25,0.25,2,37,798,-0.30000001192092896,0.30000001192092896,en,"OTHER,CONSUMER_GOOD,NUMBER,EVENT,PRICE",
1077,bitcoin,https://twitter.com/Investingcom/status/935808666254626816,2017-11-29 09:52:27+00:00,935808666254626816,Investingcom,"Forget #Bitcoin, #Dash is on a record-setting wave of its own - https://t.co/iPXChr3gy8 https://t.co/eqKy7BK4jt",111,forget   recordsetting wave   ,0.0,0.0,3,30,1605,0.10000000149011612,0.10000000149011612,en,OTHER,
1078,bitcoin,https://twitter.com/WSJ/status/935814599097683968,2017-11-29 10:16:01+00:00,935814599097683968,WSJ,"It's been a crazy year for Bitcoin and its investors 
https://t.co/IpmpMEycVh",77,crazy year bitcoin investors  ,-0.6,0.9,1,30,126,-0.5,0.5,en,"OTHER,PERSON",
1079,bitcoin,https://twitter.com/business/status/935821806212206592,2017-11-29 10:44:39+00:00,935821806212206592,business,"Bitcoin enters uncharted territory after surging past $10,000 for the first time https://t.co/FYLFoxYyat https://t.co/hEEMuAy8kK",128,bitcoin enters uncharted territory surging past  first time  ,0.0,0.29166666666666663,3,61,797,0.0,0.0,en,"OTHER,PRICE,LOCATION,NUMBER",
1080,bitcoin,https://twitter.com/FT/status/935822625758236673,2017-11-29 10:47:55+00:00,935822625758236673,FT,"The bitcoin boom is unlike anything seen in any stock market in the modern era. 

Read more: https://t.co/luvEsrsVXO https://t.co/9zMxSVSTpc",140,bitcoin boom unlike anything seen stock market modern era   read  ,0.2,0.3,4,66,1821,0.30000001192092896,0.699999988079071,en,"EVENT,OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1081,bitcoin,https://twitter.com/business/status/935827425082011648,2017-11-29 11:06:59+00:00,935827425082011648,business,"Investors are wondering how far bitcoin's rally will go, and if it will end in tears https://t.co/FYLFoyg921 https://t.co/1OfkDy5NI2",132,investors wondering far bitcoins rally go end tears  ,0.1,1.0,4,53,796,0.0,0.0,en,"EVENT,OTHER,PERSON,NUMBER","/Games/Computer & Video Games,/Finance/Investing"
1082,bitcoin,https://twitter.com/business/status/935827974707974144,2017-11-29 11:09:10+00:00,935827974707974144,business,"As bitcoin tops $10,000 for the first time, here’s a look at who's hot and who's not on the cryptocurrency https://t.co/QjXtvILNf0 https://t.co/oqdlG5Slq4",154,bitcoin tops  first time heres look whos hot whos cryptocurrency  ,0.25,0.5916666666666667,4,66,795,0.0,0.0,en,"OTHER,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1083,bitcoin,https://twitter.com/Investingcom/status/935829129840283648,2017-11-29 11:13:46+00:00,935829129840283648,Investingcom,Want to Short Bitcoin? Here's How - https://t.co/zZZusmaKWL https://t.co/phgBdahmUy,83,want short bitcoin heres   ,0.0,0.3,3,27,1604,0.0,0.0,en,OTHER,
1084,bitcoin,https://twitter.com/Investingcom/status/935831193454596096,2017-11-29 11:21:58+00:00,935831193454596096,Investingcom,"Bitcoin smashes through $10,000, up more than $2,000 in just 4 days - https://t.co/XbNtta9scb",93,bitcoin smashes    days  ,0.0,0.0,3,25,1603,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1085,bitcoin,https://twitter.com/business/status/935842470092447744,2017-11-29 12:06:46+00:00,935842470092447744,business,"Bitcoin is a bubble and ought to be outlawed, @JosephEStiglitz says https://t.co/FYLFoyg921 https://t.co/EJg0ulnrqk",115,bitcoin bubble ought outlawed  says  ,0.0,0.0,3,37,794,-0.5,0.5,en,"OTHER,PERSON",
1086,bitcoin,https://twitter.com/business/status/935859423108583424,2017-11-29 13:14:08+00:00,935859423108583424,business,"Bitcoin crosses the $10,000 milestone – plus Wednesday's other top news https://t.co/P1hxb0W9P6 https://t.co/vQkvGj73ey",119,bitcoin crosses  milestone  plus wednesdays top news  ,0.5,0.5,5,54,793,0.4000000059604645,0.4000000059604645,en,"OTHER,PRICE,NUMBER",
1087,bitcoin,https://twitter.com/business/status/935862771937357824,2017-11-29 13:27:26+00:00,935862771937357824,business,"Nobel Prize winner Joseph Stiglitz says bitcoin ""ought to be outlawed"" https://t.co/sZlyzobhf2 https://t.co/te0vk05B7P",118,nobel prize winner joseph stiglitz says bitcoin ought outlawed  ,0.0,0.0,3,64,792,0.0,0.0,en,"OTHER,PERSON",
1088,bitcoin,https://twitter.com/FT/status/935863485573029888,2017-11-29 13:30:17+00:00,935863485573029888,FT,"Bitcoin futures and a shoddy market structure pose problems —
Izabella Kaminska https://t.co/sXQd2h9r8l https://t.co/OUhQHIbXRz",127,bitcoin futures shoddy market structure pose problems  izabella kaminska  ,-0.3,0.5,2,74,1820,-0.800000011920929,0.800000011920929,en,"OTHER,PERSON",
1089,bitcoin,https://twitter.com/business/status/935871329596608520,2017-11-29 14:01:27+00:00,935871329596608520,business,"Nobel Prize-winning economist Joseph Stiglitz says bitcoin ""doesn't serve any socially useful function"" and ""ought to be outlawed"" https://t.co/XfevlHIBox https://t.co/0ODsSsCHNr",178,nobel prizewinning economist joseph stiglitz says bitcoin doesnt serve socially useful function ought outlawed  ,0.3,0.0,4,112,791,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON,NUMBER",
1090,bitcoin,https://twitter.com/business/status/935873993319608320,2017-11-29 14:12:02+00:00,935873993319608320,business,"In Bitcoin, fear of missing out has gone viral https://t.co/44ZEW1HFmC via @gadfly https://t.co/eWxviIjtoB",106,bitcoin fear missing gone viral  via  ,-0.2,0.05,2,38,790,0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER",
1091,bitcoin,https://twitter.com/WSJ/status/935874754296385536,2017-11-29 14:15:03+00:00,935874754296385536,WSJ,"Bitcoin hits $10,000: Investors like cryptocurrency's volatility in a low-interest-rate market https://t.co/7wSV0HCW0e",118,bitcoin hits  investors like cryptocurrencys volatility lowinterestrate market ,0.0,0.0,3,79,125,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,PRICE,NUMBER",
1092,bitcoin,https://twitter.com/Investingcom/status/935881777545142272,2017-11-29 14:42:58+00:00,935881777545142272,Investingcom,"Bitcoin prices extend breathtaking rally above $11,000 - https://t.co/sX54nj6bLb https://t.co/dB2EX7itTJ",104,bitcoin prices extend breathtaking rally    ,1.0,1.0,5,44,1602,0.5,0.5,en,"OTHER,PRICE,NUMBER,EVENT",
1093,bitcoin,https://twitter.com/WSJ/status/935885358017007617,2017-11-29 14:57:11+00:00,935885358017007617,WSJ,"In bitcoin we trust? Digital, decentralized money is quickly coming of age, but where is cryptocurrency headed? 🔊 https://t.co/ap3Plk67qL https://t.co/RgpPwP37jA",161,bitcoin trust digital decentralized money quickly coming age cryptocurrency headed   ,0.16666666666666666,0.25,4,85,124,0.0,0.6000000238418579,en,OTHER,/Finance/Investing/Currencies & Foreign Exchange
1094,bitcoin,https://twitter.com/business/status/935888562402283520,2017-11-29 15:09:55+00:00,935888562402283520,business,Katy Perry wants to know what Warren Buffett thinks of bitcoin https://t.co/GrMqFFXEwM https://t.co/g3j4Fu3fCn,110,katy perry wants know warren buffett thinks bitcoin  ,0.2,0.1,4,53,789,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON",
1095,bitcoin,https://twitter.com/WSJ/status/935891094277156864,2017-11-29 15:19:59+00:00,935891094277156864,WSJ,Nasdaq and broker Cantor Fitzgerald are looking to join the rush on Wall Street to trade bitcoin https://t.co/f6toaOHA4F,120,nasdaq broker cantor fitzgerald looking join rush wall street trade bitcoin ,0.0,0.0,3,76,123,0.0,0.0,en,"EVENT,OTHER,PERSON,ORGANIZATION",
1096,bitcoin,https://twitter.com/business/status/935902027250634752,2017-11-29 16:03:26+00:00,935902027250634752,business,Nasdaq plans to introduce bitcoin futures next year https://t.co/OAGwmQPCzc https://t.co/S8Hzp6SsHd,99,nasdaq plans introduce bitcoin futures next year  ,0.0,0.0,3,50,788,0.10000000149011612,0.10000000149011612,en,"OTHER,ORGANIZATION",
1097,bitcoin,https://twitter.com/business/status/935909625517477889,2017-11-29 16:33:37+00:00,935909625517477889,business,"Bitcoin haters don't get its gold-like qualities, Goldman says https://t.co/hbFsj7VH7W https://t.co/kwwXvG2Smz",110,bitcoin haters dont get goldlike qualities goldman says  ,0.0,0.0,3,57,787,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON",
1098,bitcoin,https://twitter.com/business/status/935911018378727424,2017-11-29 16:39:09+00:00,935911018378727424,business,"NEX's Spencer sees a ‘long way down’ for bitcoin after $20,000 https://t.co/GnVyVblFE5 https://t.co/pYSk2Q4Z0R",110,nexs spencer sees long way bitcoin   ,-0.05,0.4,2,37,786,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",
