,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
318,bitcoin,https://twitter.com/Investingcom/status/1331170252428898305,2020-11-24 09:38:14+00:00,1331170252428898305,Investingcom,"*BITCOIN SURPASSES $19,000 TO REACH HIGHEST SINCE DECEMBER 2017

$BTC
#BITCOIN https://t.co/KSH9sIdVC0",102,bitcoin surpasses  reach highest since december     ,0.0,0.0,3,52,363,0.0,0.0,en,"OTHER,DATE,NUMBER,PRICE,ORGANIZATION",
319,bitcoin,https://twitter.com/Investingcom/status/1331170984536190982,2020-11-24 09:41:09+00:00,1331170984536190982,Investingcom,@TheStalwart Bitcoin &gt; $19K just in time for the holidays,60, bitcoin  k time holidays,0.0,0.0,3,25,362,0.30000001192092896,0.30000001192092896,en,"OTHER,PRICE,NUMBER,EVENT",
320,bitcoin,https://twitter.com/business/status/1331190321271754756,2020-11-24 10:57:59+00:00,1331190321271754756,business,"Bitcoin surpasses $19,000 for the first time since 2017 https://t.co/A9t5gAvplh https://t.co/qquKAvLDG3",103,bitcoin surpasses  first time since   ,0.25,0.3333333333333333,4,38,107,0.699999988079071,0.699999988079071,en,"OTHER,DATE,NUMBER,EVENT,PRICE",
321,btc,https://twitter.com/Investingcom/status/1331224428106100736,2020-11-24 13:13:31+00:00,1331224428106100736,Investingcom,"*Tuesday's Opening Bell: 

*Stocks, Futures Rally On Biden Transition
*Bitcoin Passes $19K 

https://t.co/fMFtT7qN2n 

$DIA $SPY $QQQ $VIX $USD $GC_F $CL_F $BTC https://t.co/4zu3XU9a8S",184,tuesdays opening bell   stocks futures rally biden transition bitcoin passes k           f f  ,0.0,0.0,3,94,481,0.20000000298023224,0.8999999761581421,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION","/News,/Business & Industrial"
322,bitcoin,https://twitter.com/Investingcom/status/1331224428106100736,2020-11-24 13:13:31+00:00,1331224428106100736,Investingcom,"*Tuesday's Opening Bell: 

*Stocks, Futures Rally On Biden Transition
*Bitcoin Passes $19K 

https://t.co/fMFtT7qN2n 

$DIA $SPY $QQQ $VIX $USD $GC_F $CL_F $BTC https://t.co/4zu3XU9a8S",184,tuesdays opening bell   stocks futures rally biden transition bitcoin passes k           f f  ,0.0,0.0,3,94,361,0.20000000298023224,0.8999999761581421,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION","/News,/Business & Industrial"
323,bitcoin,https://twitter.com/Investingcom/status/1331227019691106304,2020-11-24 13:23:49+00:00,1331227019691106304,Investingcom,"$BTC
#BITCOIN https://t.co/z4CBhMfXF3",37,  ,0.0,0.0,3,2,360,0.0,0.0,en,"OTHER,ORGANIZATION",
324,btc,https://twitter.com/Investingcom/status/1331227019691106304,2020-11-24 13:23:49+00:00,1331227019691106304,Investingcom,"$BTC
#BITCOIN https://t.co/z4CBhMfXF3",37,  ,0.0,0.0,3,2,480,0.0,0.0,en,"OTHER,ORGANIZATION",
325,bitcoin,https://twitter.com/business/status/1331230289528557571,2020-11-24 13:36:48+00:00,1331230289528557571,business,"🇺🇸 President-elect Biden's transition formally begins 
📈 Bitcoin hits $19k
😷 WHO has another virus warning 

Here's what markets are watching today https://t.co/tmiOFWNSYo https://t.co/ZY58bn1rAw",195, presidentelect bidens transition formally begins   bitcoin hits k  another virus warning   heres markets watching today  ,0.0,0.0,3,122,106,-0.20000000298023224,0.5,en,"OTHER,PERSON,NUMBER,EVENT,PRICE,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
326,bitcoin,https://twitter.com/business/status/1331290007882096644,2020-11-24 17:34:06+00:00,1331290007882096644,business,Bitcoin mania is back https://t.co/y6P5nzWPzl,45,bitcoin mania back ,0.0,0.0,3,19,105,0.5,0.5,en,OTHER,
327,bitcoin,https://twitter.com/business/status/1331444270365085698,2020-11-25 03:47:05+00:00,1331444270365085698,business,Bitcoin mania is back https://t.co/mUS5bzAgjp,45,bitcoin mania back ,0.0,0.0,3,19,104,0.5,0.5,en,OTHER,
328,bitcoin,https://twitter.com/business/status/1331597023015997440,2020-11-25 13:54:04+00:00,1331597023015997440,business,"Ethereum is upgrading, adding to the crypto mania fueled by Bitcoin's surge https://t.co/Ktt4fsdpE7",99,ethereum upgrading adding crypto mania fueled bitcoins surge ,0.0,0.0,3,61,103,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,EVENT",
329,btc,https://twitter.com/Investingcom/status/1331599923851259907,2020-11-25 14:05:36+00:00,1331599923851259907,Investingcom,"$BTC
#BITCOIN https://t.co/0eqfJ2OpZY",37,  ,0.0,0.0,3,2,479,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",
330,bitcoin,https://twitter.com/Investingcom/status/1331599923851259907,2020-11-25 14:05:36+00:00,1331599923851259907,Investingcom,"$BTC
#BITCOIN https://t.co/0eqfJ2OpZY",37,  ,0.0,0.0,3,2,359,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",
331,bitcoin,https://twitter.com/Investingcom/status/1331825225529516032,2020-11-26 05:00:52+00:00,1331825225529516032,Investingcom,"*BITCOIN FALLS 5% IN THANKSGIVING DAY TRADE

$BTC
#BITCOIN https://t.co/S71qnRUHUj",82,bitcoin falls  thanksgiving day trade    ,0.0,0.0,3,41,358,0.0,0.10000000149011612,en,"OTHER,NUMBER,ORGANIZATION",
332,btc,https://twitter.com/Investingcom/status/1331825225529516032,2020-11-26 05:00:52+00:00,1331825225529516032,Investingcom,"*BITCOIN FALLS 5% IN THANKSGIVING DAY TRADE

$BTC
#BITCOIN https://t.co/S71qnRUHUj",82,bitcoin falls  thanksgiving day trade    ,0.0,0.0,3,41,478,0.0,0.10000000149011612,en,"OTHER,NUMBER,ORGANIZATION",
333,bitcoin,https://twitter.com/business/status/1331830568766595073,2020-11-26 05:22:06+00:00,1331830568766595073,business,"Bitcoin plunges up to 8.7%, a slide likely to stoke speculation about the durability of the boom in cryptocurrencies https://t.co/P28ScSyhEt",140,bitcoin plunges  slide likely stoke speculation durability boom cryptocurrencies ,0.0,1.0,3,81,102,0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
334,bitcoin,https://twitter.com/business/status/1331845156685959168,2020-11-26 06:20:04+00:00,1331845156685959168,business,"Bitcoin plunges up to 8.7%, a slide likely to stoke speculation about the durability of the boom in cryptocurrencies https://t.co/KuC2QwJwYH",140,bitcoin plunges  slide likely stoke speculation durability boom cryptocurrencies ,0.0,1.0,3,81,101,0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
335,bitcoin,https://twitter.com/business/status/1331862794376015873,2020-11-26 07:30:09+00:00,1331862794376015873,business,Bitcoin mania is back https://t.co/OgOiP5kVtp,45,bitcoin mania back ,0.0,0.0,3,19,100,0.5,0.5,en,OTHER,
336,bitcoin,https://twitter.com/business/status/1331868813118365697,2020-11-26 07:54:04+00:00,1331868813118365697,business,Surging interest in Bitcoin leads to creation of a new exchange-traded note on the Deutsche Boerse Xetra exchange https://t.co/bqWzkT25lv,137,surging interest bitcoin leads creation new exchangetraded note deutsche boerse xetra exchange ,0.13636363636363635,0.45454545454545453,4,95,99,0.0,0.0,en,"OTHER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
337,btc,https://twitter.com/Investingcom/status/1331901000781881345,2020-11-26 10:01:58+00:00,1331901000781881345,Investingcom,"⚠️BREAKING:

*BITCOIN EXTENDS SELLOFF, NOW DOWN MORE THAN 10%

$BTC
#BITCOIN https://t.co/hfdWQG8Xws",100,breaking  bitcoin extends selloff     ,0.0,0.0,3,38,477,0.0,0.4000000059604645,en,"OTHER,NUMBER,ORGANIZATION",
338,bitcoin,https://twitter.com/Investingcom/status/1331901000781881345,2020-11-26 10:01:58+00:00,1331901000781881345,Investingcom,"⚠️BREAKING:

*BITCOIN EXTENDS SELLOFF, NOW DOWN MORE THAN 10%

$BTC
#BITCOIN https://t.co/hfdWQG8Xws",100,breaking  bitcoin extends selloff     ,0.0,0.0,3,38,357,0.0,0.4000000059604645,en,"OTHER,NUMBER,ORGANIZATION",
339,bitcoin,https://twitter.com/FT/status/1331930413430935552,2020-11-26 11:58:51+00:00,1331930413430935552,FT,Bitcoin slumps after rallying to all-time high https://t.co/tFE9cLwRSM,70,bitcoin slumps rallying alltime high ,0.16,0.5399999999999999,4,37,416,0.0,0.0,en,OTHER,
340,btc,https://twitter.com/Investingcom/status/1332044012379922434,2020-11-26 19:30:15+00:00,1332044012379922434,Investingcom,"⚠️BREAKING:

*BITCOIN EXTENDS THANKSGIVING DAY SELLOFF, NOW DOWN MORE THAN 15%

$BTC
#BITCOIN https://t.co/P0q3DdgdTh",117,breaking  bitcoin extends thanksgiving day selloff     ,0.0,0.0,3,55,476,0.0,0.30000001192092896,en,"OTHER,ORGANIZATION,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
341,bitcoin,https://twitter.com/Investingcom/status/1332044012379922434,2020-11-26 19:30:15+00:00,1332044012379922434,Investingcom,"⚠️BREAKING:

*BITCOIN EXTENDS THANKSGIVING DAY SELLOFF, NOW DOWN MORE THAN 15%

$BTC
#BITCOIN https://t.co/P0q3DdgdTh",117,breaking  bitcoin extends thanksgiving day selloff     ,0.0,0.0,3,55,356,0.0,0.30000001192092896,en,"OTHER,ORGANIZATION,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
342,bitcoin,https://twitter.com/business/status/1332141851432935425,2020-11-27 01:59:02+00:00,1332141851432935425,business,Bitcoin steadies after its biggest slump since March's market meltdown https://t.co/R5rD9nLSL3,94,bitcoin steadies biggest slump since marchs market meltdown ,0.0,0.0,3,60,98,-0.5,0.5,en,"OTHER,EVENT",
343,bitcoin,https://twitter.com/business/status/1332240754845085696,2020-11-27 08:32:02+00:00,1332240754845085696,business,Bitcoin steadies after its biggest slump since March's market meltdown https://t.co/pkHKMrwAQF,94,bitcoin steadies biggest slump since marchs market meltdown ,0.0,0.0,3,60,97,-0.5,0.5,en,"OTHER,EVENT",
344,bitcoin,https://twitter.com/business/status/1332269699141427200,2020-11-27 10:27:03+00:00,1332269699141427200,business,"Even with a big selloff Thursday, Bitcoin’s rebound toward all-time highs this week is no sign of a speculative bubble but the growth spurt of a major asset class in the making, say crypto diehards https://t.co/L9i9G0XJSK",221,even big selloff thursday bitcoins rebound toward alltime highs week sign speculative bubble growth spurt major asset class making say crypto diehards ,0.03125,0.3,4,151,96,0.0,0.0,en,"OTHER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
345,bitcoin,https://twitter.com/business/status/1332345198081355782,2020-11-27 15:27:03+00:00,1332345198081355782,business,"Even with a big selloff Thursday, Bitcoin’s rebound toward all-time highs this week is no sign of a speculative bubble but the growth spurt of a major asset class in the making, say crypto diehards https://t.co/rEdq8mua9W",221,even big selloff thursday bitcoins rebound toward alltime highs week sign speculative bubble growth spurt major asset class making say crypto diehards ,0.03125,0.3,4,151,95,0.0,0.0,en,"OTHER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
346,bitcoin,https://twitter.com/business/status/1332419181338357762,2020-11-27 20:21:02+00:00,1332419181338357762,business,Bitcoin mania is back https://t.co/d8p3hYCMSE,45,bitcoin mania back ,0.0,0.0,3,19,94,0.5,0.5,en,OTHER,
347,bitcoin,https://twitter.com/business/status/1333287160821276672,2020-11-30 05:50:05+00:00,1333287160821276672,business,JPMorgan says quant-fueled Bitcoin drop may have further to go https://t.co/sC7uld9vu5,86,jpmorgan says quantfueled bitcoin drop may go ,0.0,0.0,3,46,93,-0.20000000298023224,0.20000000298023224,en,"OTHER,ORGANIZATION",
348,bitcoin,https://twitter.com/business/status/1333392863649001473,2020-11-30 12:50:06+00:00,1333392863649001473,business,"Bitcoin is clawing back most of its losses from its biggest rout since March, showing a resiliency in the cryptocurrency rally that has outperformed most major asset classes in 2020 https://t.co/RR45DNr6Xg https://t.co/OyNhbqp6SS",229,bitcoin clawing back losses biggest rout since march showing resiliency cryptocurrency rally outperformed major asset classes   ,0.03125,0.25,4,128,92,0.6000000238418579,0.6000000238418579,en,"OTHER,DATE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
349,bitcoin,https://twitter.com/Investingcom/status/1333395678102515712,2020-11-30 13:01:17+00:00,1333395678102515712,Investingcom,"*Monday's Opening Bell: 

*Global Stocks Pause After Record Month
*Futures, Oil, Gold Fall 
*#Bitcoin Climbs

https://t.co/LnJa1KLQ4q 

$DIA $SPY $QQQ $VIX $USD $GC_F $CL_F $BTC https://t.co/YChmga7XFH",201,mondays opening bell   global stocks pause record month futures oil gold fall   climbs          f f  ,0.0,0.0,3,101,355,0.20000000298023224,1.0,en,"OTHER,PERSON,ORGANIZATION,CONSUMER_GOOD","/Finance/Investing,/News"
350,btc,https://twitter.com/Investingcom/status/1333395678102515712,2020-11-30 13:01:17+00:00,1333395678102515712,Investingcom,"*Monday's Opening Bell: 

*Global Stocks Pause After Record Month
*Futures, Oil, Gold Fall 
*#Bitcoin Climbs

https://t.co/LnJa1KLQ4q 

$DIA $SPY $QQQ $VIX $USD $GC_F $CL_F $BTC https://t.co/YChmga7XFH",201,mondays opening bell   global stocks pause record month futures oil gold fall   climbs          f f  ,0.0,0.0,3,101,475,0.20000000298023224,1.0,en,"OTHER,PERSON,ORGANIZATION,CONSUMER_GOOD","/Finance/Investing,/News"
351,bitcoin,https://twitter.com/Investingcom/status/1333425488124129281,2020-11-30 14:59:44+00:00,1333425488124129281,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $19,768

$BTC
#BITCOIN https://t.co/iDZMAlviXF",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,354,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
352,btc,https://twitter.com/Investingcom/status/1333425488124129281,2020-11-30 14:59:44+00:00,1333425488124129281,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $19,768

$BTC
#BITCOIN https://t.co/iDZMAlviXF",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,474,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
353,bitcoin,https://twitter.com/nytimes/status/1333434381583716352,2020-11-30 15:35:05+00:00,1333434381583716352,nytimes,"The price of a single Bitcoin rose to a record of above $19,783, after falling below $4,000 in March. More investors are buying it for the long term.
https://t.co/64q2mRELvv",173,price single bitcoin rose record  falling  march investors buying long term ,0.15952380952380954,0.5214285714285714,4,76,413,0.0,0.8999999761581421,en,"OTHER,PERSON,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
354,bitcoin,https://twitter.com/Investingcom/status/1333438277123235840,2020-11-30 15:50:34+00:00,1333438277123235840,Investingcom,"$BTC
#BITCOIN https://t.co/gnH8CZKEa0",37,  ,0.0,0.0,3,2,353,0.0,0.0,en,"OTHER,ORGANIZATION",
355,btc,https://twitter.com/Investingcom/status/1333438277123235840,2020-11-30 15:50:34+00:00,1333438277123235840,Investingcom,"$BTC
#BITCOIN https://t.co/gnH8CZKEa0",37,  ,0.0,0.0,3,2,473,0.0,0.0,en,"OTHER,ORGANIZATION",
356,bitcoin,https://twitter.com/WSJ/status/1333452006367883272,2020-11-30 16:45:07+00:00,1333452006367883272,WSJ,Bitcoin rose to an all-time high on Monday to set its first fresh record in nearly three years. The digital currency has nearly tripled in price this year. https://t.co/erwbUkNUtb,179,bitcoin rose alltime high monday set first fresh record nearly three years digital currency nearly tripled price year ,0.21571428571428575,0.44619047619047614,4,118,12,0.10000000149011612,1.100000023841858,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
357,btc,https://twitter.com/Investingcom/status/1333453862469062656,2020-11-30 16:52:29+00:00,1333453862469062656,Investingcom,"*BITCOIN JUMPS 8.4% ON MONDAY TO NEW RECORD, NOW UP 173% YEAR-TO-DATE

$BTC
#BITCOIN https://t.co/FbOF9E8H4M",108,bitcoin jumps  monday new record  yeartodate    ,0.13636363636363635,0.45454545454545453,4,48,472,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
358,bitcoin,https://twitter.com/Investingcom/status/1333453862469062656,2020-11-30 16:52:29+00:00,1333453862469062656,Investingcom,"*BITCOIN JUMPS 8.4% ON MONDAY TO NEW RECORD, NOW UP 173% YEAR-TO-DATE

$BTC
#BITCOIN https://t.co/FbOF9E8H4M",108,bitcoin jumps  monday new record  yeartodate    ,0.13636363636363635,0.45454545454545453,4,48,352,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
359,bitcoin,https://twitter.com/business/status/1333509610490228736,2020-11-30 20:34:01+00:00,1333509610490228736,business,Investors reflect on Bitcoin’s record run https://t.co/fN6lzo36kt,65,investors reflect bitcoins record run ,0.0,0.0,3,38,91,0.0,0.0,en,"OTHER,PERSON",
360,bitcoin,https://twitter.com/business/status/1333611540541530114,2020-12-01 03:19:03+00:00,1333611540541530114,business,The hottest debate on Wall Street is buying #Bitcoin over gold https://t.co/pPve5WXcuW,86,hottest debate wall street buying  gold ,0.0,0.0,3,40,90,0.10000000149011612,0.10000000149011612,en,OTHER,
361,bitcoin,https://twitter.com/business/status/1333641754931814401,2020-12-01 05:19:06+00:00,1333641754931814401,business,The hottest debate on Wall Street is buying Bitcoin over gold https://t.co/TIK0Q6Dyfr,85,hottest debate wall street buying bitcoin gold ,0.0,0.0,3,47,89,0.10000000149011612,0.10000000149011612,en,OTHER,
362,bitcoin,https://twitter.com/business/status/1333656119097651202,2020-12-01 06:16:11+00:00,1333656119097651202,business,"-Bitcoin climbs to all-time high
-U.S. futures ⬆️
-Australia, Hong Kong, South Korea, China stocks ⬆️
-Oil slides to $45
-Gold ⬆️
https://t.co/lPM7q5qzRm https://t.co/9rpQ2oPgJx",177,bitcoin climbs alltime high us futures  australia hong kong south korea china stocks  oil slides  gold   ,0.16,0.5399999999999999,4,105,88,0.0,0.0,en,"OTHER,CONSUMER_GOOD,PERSON,LOCATION,NUMBER,PRICE",/Finance/Investing/Currencies & Foreign Exchange
